Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive
2024-10-29,568.1778707648036,571.1762720247682,566.7864714367279,570.0592651367188,42899700.0,0.0016183794542701246,-0.002657202793245106,0.013960746934049695,,,,566.4944274902343,,,0,0,3.8114845474299273,4.431141370199079,0,60.57402363881167,29.510809358922014,0.09250939640956737,,-0.0048236986157451645,,1.0,0.0,,,0
2024-10-30,569.588797638648,571.5779630983764,567.6290569957021,568.3345947265625,41435800.0,-0.00302542299657671,0.0034948187687147136,0.020030808201527917,,,,567.0407012939453,,,0,0,3.5329659932523327,4.2515062948097295,0,57.20973657751205,28.409547951632167,0.08683249770892618,,-0.007834527883601283,,1.0,0.0,,,0
2024-10-31,563.9742291931302,564.0428273008541,556.9975564307639,557.1935424804688,60182500.0,-0.019602980971893724,-0.018299788810539508,-0.00038674676222771875,,,,567.0808776855469,,,0,0,2.3857468215642257,3.878354400160629,0,41.26563805880479,27.91471217526756,0.11235178832278644,,-0.027283928754469056,,1.0,0.0,,,0
2024-11-01,559.8196194970722,563.9644525610958,559.1336981878939,559.5452270507812,45667500.0,0.004220588343223586,-0.013815697470530353,0.005670864536160725,,,,566.9858306884765,,,0,0,1.6473391533827453,3.4321513508050523,0,44.76494739397186,27.45522181150043,0.11305953120286197,,-0.023178494642904002,,1.0,0.0,,,0
2024-11-04,559.6823223393656,560.9757583388703,556.4585705161212,558.3399047851562,38217000.0,-0.0021541105300423302,-0.01897303523093352,-0.005532609161217228,,,,567.0843078613282,556.7934326171875,,1,0,0.9538904673402158,2.936499174112085,0,43.33971741678767,27.49631422204462,0.10866344647825571,,-0.025282676133565496,,1.0,0.0,,,0
2024-11-05,559.251198693126,565.1304208425688,559.0356559214524,565.0912475585938,39478300.0,0.012091814888343544,-0.008714914188673872,0.01567460604776083,,,,567.2572570800781,557.1388342285156,,1,0,0.9382883223977387,2.536857003769216,0,52.468274093295335,26.414951452476434,0.11171826510431698,,-0.013496574684910834,,1.0,0.0,,,0
2024-11-06,577.3395892403747,580.0146160051545,573.6062858121453,579.1425170898438,68182000.0,0.024865487816271736,0.019016829986358896,0.031177435938230635,,,,567.9382598876953,557.7502160644531,,1,0,2.036270669196142,2.4367397368546015,0,65.07857451327803,26.220030933492897,0.1367667095925115,,0.0,,1.0,0.0,,,0
2024-11-07,581.1415644099445,584.639708979933,581.063158030651,583.62060546875,47233200.0,0.007732273571293691,0.047428875199514,0.03200252117528213,,,,568.8926513671875,558.5148522949219,,1,0,3.2305343082335867,2.5954986511303986,1,67.99297319576851,26.567471355374355,0.1371974274118646,,0.0,,1.0,0.0,,,0
2024-11-08,584.1693242787533,587.5695056932594,584.1693242787533,586.148681640625,46444900.0,0.0043317116431220715,0.0475447797670685,0.03828990394413423,,,,569.8044250488281,559.3290734863281,,1,0,4.33106563676597,2.942612048257513,1,69.53854714790693,27.195445541336586,0.13697907761112482,,0.0,,1.0,0.0,,,0
2024-11-11,587.7360663213191,588.0888053142032,584.9826328704219,586.7072143554688,37586800.0,0.0009528857307679051,0.05080652363765403,0.03309309606230837,,,,570.5118957519531,560.0503308105468,,1,0,5.1885037245577905,3.3917903835175682,1,69.88454785665884,27.832595161793552,0.1361595845811148,,0.0,,1.0,0.0,,,0
2024-11-12,586.628904135628,587.2266108281909,582.4056643822421,584.884765625,43006100.0,-0.003106232011261034,0.0350271184555091,0.02152964351498432,,,,571.3506713867188,560.9617736816406,,1,0,5.655776929091758,3.8445876926324063,1,67.20228222870263,27.852001025808484,0.13488142195065234,,-0.003106232011261034,,1.0,0.0,,,0
2024-11-13,585.34525379598,587.1677986284395,582.9837921332622,585.1688842773438,47388600.0,0.0004857685975803161,0.01040567219582167,0.0300287862936246,,,,572.080191040039,561.9009765625,,1,0,5.980085606573425,4.27168727542061,1,67.41227472725137,27.870020756679487,0.13105801405521864,,-0.0026219723236485803,,1.0,0.0,,,0
2024-11-14,585.2962448517161,585.7763718199695,580.7202664359244,581.4061279296875,38904100.0,-0.006430205789740628,-0.0037943786054022155,0.018976594606239905,,,,572.6191223144531,562.791103515625,,1,0,5.865861578501608,4.59052213603681,1,61.77149306680514,27.36916278253017,0.13334594748146533,,-0.009035318291773176,,1.0,0.0,,,0
2024-11-15,577.8491019104924,578.3194803370213,572.1070761341368,573.9590454101562,75988800.0,-0.012808744458971177,-0.020796150554071136,0.005838384856138523,,,,572.6759552001953,563.7130114746094,,1,0,5.11545313240299,4.695508335310047,1,52.422172055088005,25.548870146011314,0.14159939454887915,,-0.021728331667639544,,1.0,0.0,,,0
2024-11-18,574.4195885423085,577.6237838402152,573.5573576252949,576.310791015625,37001700.0,0.004097410127560819,-0.017719951426308667,0.006089851575717287,,,,572.8974060058594,564.5637548828125,,1,0,4.656834163019425,4.687773500851923,0,54.7512673143427,23.858598412100946,0.1416809033969052,,-0.017719951426308667,,1.0,0.0,,,0
2024-11-19,572.9400384688264,579.142574989824,572.2737337790142,578.41748046875,49412000.0,0.0036554745910837294,-0.011057366401634905,0.011428420791206984,,,,573.2393768310546,565.4101306152344,,1,0,4.4125029705833185,4.632719394798202,0,56.79180054701797,22.289452196959424,0.14194146738391017,,-0.014129251667418963,,1.0,0.0,,,0
2024-11-20,578.4957626478764,578.8974831074943,572.861509103186,578.6133422851562,50032600.0,0.0003386166964516324,-0.01120282053322652,0.012308517005553243,,,,573.8522796630859,566.1504272460937,,1,0,4.186414768466875,4.543458469531936,0,56.986014699776014,20.83238785432801,0.14188771021668978,,-0.013795419371490203,,1.0,0.0,,,0
2024-11-21,581.4550801704302,583.1404284379229,575.6248397212988,581.7196044921875,46750300.0,0.005368459349318622,0.0005391696912728783,0.027128410799894143,,,,574.5592529296875,566.8616076660156,,1,0,4.209364703341521,4.476639716293853,0,60.05273897728339,20.2305998792995,0.13816693995509433,,-0.00850102017027421,,1.0,0.0,,,0
2024-11-22,581.7097870344509,584.1497143652956,581.2101034094488,583.5225830078125,38226400.0,0.003099394453447868,0.016662404180462165,0.02808844557395207,0.06516983674005083,,,575.3661804199219,567.5517993164062,,1,0,4.323202799394608,4.445952332914004,0,61.75706767266978,19.83901321569305,0.13827771392775806,2.1165521596549177,-0.005427973731590763,,1.0,0.0,0.0,,0
2024-11-25,587.451946771504,588.7649396726674,583.2188992835091,585.5020141601562,42441400.0,0.003392210018917652,0.01594837939496796,0.03193248293355655,0.06731749509642326,,,576.1843719482422,568.2653625488281,,1,0,4.521028262308164,4.460967518792836,1,63.59351965077073,20.183634607066303,0.13830438665185138,2.180690768005714,-0.0020541765395478695,,1.0,0.0,0.0,,0
2024-11-26,586.746407902425,589.2255088244219,586.0311216188419,588.5592041015625,45621300.0,0.005221484926557496,0.017533570431850887,0.034123559212247745,0.0791552936831681,,,577.1093688964844,569.035576171875,,1,0,4.86837643214119,4.542449301462508,1,66.28630335564893,20.570071430764784,0.1388025170715157,2.550287340539986,0.0,,1.0,0.0,0.0,,0
2024-11-27,588.3730114334577,588.755115442667,585.2570306878304,586.7758178710938,34000200.0,-0.0030300880829671195,0.014106960537240365,0.029324236542959792,0.07578904374779705,,,578.0314300537109,569.8027490234375,,1,0,4.94277080969789,4.622513603109584,1,63.343038541484674,20.732831355920133,0.13974060389677423,2.442840341407827,-0.0030300880829671195,,1.0,0.0,0.0,,0
2024-11-29,587.5890586237147,591.2047827973582,587.3147260107087,590.4208984375,30177400.0,0.006212049739253267,0.01495788327936487,0.03886144520476309,0.07223637258241378,,,579.6927978515625,570.4556567382813,,1,0,5.235504788184016,4.745111840124471,1,66.60674231418659,21.265992891777277,0.13970669013409961,2.3484115344672096,0.0,,1.0,0.0,0.0,,0
2024-12-02,590.8324390421951,592.1552999944694,590.3425038316959,591.4791870117188,31746000.0,0.0017924307507057868,0.0136354688500544,0.061532738478303095,0.09672787694296736,,,581.2894958496094,571.1490124511719,,1,0,5.489612779663048,4.894012028032186,1,67.51116220515338,21.905458757751976,0.11594094192639438,3.305897904503357,0.0,,1.0,0.0,0.0,,0
2024-12-03,591.2439870884159,591.9984465923378,590.2151351783115,591.7534790039062,26906600.0,0.0004637390430815014,0.010677102200437494,0.05756148099571212,0.09948693651131335,,,582.9601745605469,571.8200256347657,,1,0,5.6480213902592595,5.044813900477601,1,67.7549255526691,22.4616139883114,0.11612092768121039,3.400389034402872,0.0,,1.0,0.0,0.0,,0
2024-12-04,593.438872844782,595.6729460981672,592.7725681970518,595.427978515625,42787600.0,0.006209510619023417,0.011670490183817162,0.06642561889739884,0.1090114028587974,,,584.4770111083984,572.5325866699219,,1,0,6.000888252598429,5.236028770901767,1,70.90435554543075,23.53885306723226,0.11533295267339998,3.7019885571259934,0.0,,1.0,0.0,0.0,,0
2024-12-05,595.4280516027892,596.2315525489399,594.0954421437544,594.4481811523438,28762200.0,-0.0016455346383350555,0.01307545922578468,0.05195078444513701,0.12613964612202921,,,585.2422943115234,573.250244140625,,1,0,6.130804229695286,5.414983862660471,1,68.96993391088775,24.619243046090364,0.11158296176087654,4.479440772610238,-0.0016455346383350555,,1.0,0.0,0.0,,0
2024-12-06,595.212525949607,596.8097196143469,594.8009970944031,595.5750732421875,31241500.0,0.0018956944029322464,0.008729661870586991,0.028373941935598834,0.11578214106312767,,,585.8400177001953,573.9461486816406,,1,0,6.2526180624545304,5.582510702619284,1,69.98421579433145,25.708417562898507,0.07615902506580091,4.198462479342805,0.0,,1.0,0.0,0.0,,0
2024-12-09,595.4573535867661,595.6239147831491,591.920036343941,592.5079345703125,34742700.0,-0.005149877504406208,0.0017392793883268531,0.015227922075205624,0.10522174623817704,,,586.1579803466797,574.5969763183593,,1,0,6.032129313014366,5.6724344246983005,1,63.86527155249256,25.768155457675082,0.07561636686500017,3.811665378427439,-0.005149877504406208,,1.0,0.0,0.0,,0
2024-12-10,593.1840451897845,593.605382218179,590.0092751663215,590.665771484375,37234500.0,-0.0031090943740246235,-0.001838109209534644,0.0077063891555750885,0.09059711164077511,,,586.355908203125,575.166083984375,,1,0,5.643686322261146,5.6666848042108695,0,60.44682170355156,25.24783290476517,0.07554479118355845,3.3430318716832357,-0.008242960423254897,,1.0,0.0,0.0,,0
2024-12-11,593.5859415432025,596.1825623151827,593.3115491139272,595.2321166992188,28677700.0,0.007730844472955134,-0.000328942917486863,0.014530079288551212,0.08984817778135379,,,586.8732757568359,575.9272473144531,,1,0,5.639301986846476,5.661208240737992,0,65.39184404233563,25.257802137172373,0.07972930965837431,3.322392184575529,-0.0005758409953287025,,1.0,0.0,0.0,,0
2024-12-12,594.369747252086,594.9380289691392,592.1650390625,592.1650390625,31543800.0,-0.00515274218354822,-0.0038407756339969845,0.012447363763561814,0.07859930190330688,,,587.2230834960938,576.6223657226562,,1,0,5.326934254611274,5.594353443512648,0,59.968687664166076,24.917829470504106,0.08126054080385176,2.9141947255401335,-0.005725616018689261,,1.0,0.0,0.0,,0
2024-12-13,594.1934650654297,594.9087513561514,590.6757038334936,592.0475463867188,35904700.0,-0.00019841204399240198,-0.005922892031504312,0.011755003203681724,0.07679494742301385,,,587.7551544189453,577.3355163574219,,1,0,5.0121232622893785,5.4779074072679945,0,59.76421255288564,24.156924803439516,0.08130739478924627,2.8498672824795377,-0.005922892031504312,,1.0,0.0,0.0,,0
2024-12-16,593.8014854078001,595.5456834945226,593.0274092921627,594.5755615234375,43695200.0,0.004269952898457774,0.00348961901181033,0.022651005830716997,0.08095111015929324,,,588.7859802246094,577.9981042480468,,1,0,4.910023284769295,5.364330582768255,0,62.71037998854057,23.592868114789738,0.07808631683789524,2.9911427679406843,-0.0016782296030437571,,1.0,0.0,0.0,,0
2024-12-17,592.0278303510687,592.9880840930309,590.7540109408761,592.1257934570312,55773500.0,-0.004120196363485595,0.0024718242416301717,0.031651645169025855,0.07969957932246197,,,589.5767303466797,578.713212890625,,1,0,4.578652649964511,5.207194996207506,0,58.25858806542426,22.387321912451522,0.06294987607869777,2.9417033995094544,-0.005791511331021737,,1.0,0.0,0.0,,0
2024-12-18,591.8220501813851,594.2031278558312,574.0962297805506,574.4783935546875,108248700.0,-0.029803464225586662,-0.03486660508108719,-0.0031795300200926357,0.0299455255370793,,,589.3797760009766,578.9701354980468,,1,0,2.859083611683104,4.737572719302626,0,37.56858041727582,23.305320695250014,0.12461336420568597,1.0548516374330923,-0.035422368455842235,,1.0,0.0,0.0,,0
2024-12-19,579.456129686489,581.0631314525076,574.057034359764,574.302001953125,85919500.0,-0.0003070465374180875,-0.030165639527884425,-0.007115065942145837,0.03141207335731866,,,589.164208984375,579.1457263183594,,1,0,1.465189637843082,4.083096103010717,0,37.42550985585918,24.16235182928471,0.1238536206509033,1.1035305472069001,-0.035718538677678824,,1.0,0.0,0.0,,0
2024-12-20,571.9778279294948,585.7225012446567,571.132257605004,581.199951171875,125716700.0,0.012011013709321894,-0.01832216902349637,0.004470358178232159,0.04119852234873722,,,589.1382263183593,579.4790698242188,,1,0,0.9066739021382091,3.4478116628362154,0,46.07417473598657,23.8659723988974,0.13101760793064604,1.3993790040488516,-0.024136540826091513,,1.0,0.0,0.0,,0
2024-12-23,580.9443313472664,585.2800771480029,577.7686569320756,584.6803588867188,57635800.0,0.005988313845908255,-0.01664246443524353,0.005089658955392817,0.04444522219394709,,,589.1961151123047,579.8144128417969,,1,0,0.7363972442699378,2.90552877912296,0,49.84116101446078,23.59076292782347,0.1313402086276989,1.4982467795785355,-0.018292764161804476,,1.0,0.0,0.0,,0
2024-12-24,586.0272849416975,591.2184422848073,585.4471892507113,591.1790771484375,33160100.0,0.011114993282984376,-0.0015988432171929468,0.013121161654376712,0.05838846252442487,,,589.4799682617188,580.1868383789063,,1,0,1.1130138865414665,2.5470258006066615,0,56.019100071556274,22.108221936713974,0.1363517612502569,1.9132055300379085,-0.007381094829605805,,1.0,0.0,0.0,,0
2024-12-26,589.409327922106,592.3391499159457,588.0132458991934,591.2183837890625,41219100.0,6.648855168323031e-05,0.029139460112317384,0.009763193790384816,0.05427894351835705,,,589.6129272460937,580.6490209960938,,1,0,1.3985355589516075,2.317327752275651,0,56.054356220921505,20.534189555292272,0.13599724309193112,1.7881011454466218,-0.00731509703622768,,1.0,0.0,0.0,,0
2024-12-27,587.4823797773107,587.7183905820746,580.8165297326684,584.9949951171875,64969300.0,-0.010526378817907966,0.018619111769934804,-0.006055820654127353,0.04469631670069574,,,589.5238861083984,580.9373510742188,,1,0,1.1098444901894027,2.075831099858401,0,49.31394773447858,20.23119249281577,0.13998833782852468,1.4672724643273252,-0.017764474371642636,,1.0,0.0,0.0,,0
2024-12-30,577.9948725430215,581.7800467977985,574.5734057798932,578.3192749023438,56578800.0,-0.011411585176906436,-0.004956428959986936,-0.014411880502218977,0.02865277315631798,,,588.9188049316406,581.0911865234375,,1,0,0.3384781429359691,1.7283605084739149,0,43.29925851694146,20.742204861813942,0.14500531437056002,0.9552358875124211,-0.028973338736134058,,1.0,0.0,0.0,,0
2024-12-31,579.9807622286955,580.6985158642835,574.583178079053,576.2152709960938,57052700.0,-0.00363813553785719,-0.014478146498273392,-0.02406017042926545,0.034174822412473604,,,588.1556091308594,581.1590441894531,,1,0,-0.4375667785495807,1.295175051069216,0,41.57802278666134,21.216716347312246,0.1431338423775788,1.1337988252184357,-0.0325060653406849,,1.0,0.0,0.0,,0
2025-01-02,579.4696102256324,581.1803135593343,570.7292291618253,574.799560546875,50204000.0,-0.002456912408398071,-0.027706522836649428,-0.02819985357238497,0.031198703631860836,,,587.3079132080078,581.2173999023438,,1,0,-1.1535268323173113,0.8054346743919104,0,40.413888418931194,22.10679575781375,0.14280094305482088,1.0407865688228153,-0.03488311319379922,,1.0,0.0,0.0,,0
2025-01-03,577.6408028082942,582.6254124428244,576.5592818557609,581.9863891601562,37888500.0,0.01250319086264362,-0.015615202236674786,-0.016505335735737203,0.04600437433783244,,,586.6358337402344,581.42556640625,,1,0,-1.128010326006688,0.4187456743121908,0,48.32389087734432,22.610473194785527,0.15057679649449648,1.4719052418211767,-0.02281607255330087,,1.0,0.0,0.0,,0
2025-01-06,586.2338281568046,589.6060884935793,583.6087253809885,585.339111328125,47679400.0,0.005760825734785646,0.0005882378717934067,-0.016943891707358327,0.04255607347706758,,,586.1803802490234,581.8052429199219,,1,0,-0.8277103224666007,0.1694544749564325,0,51.55481774740498,21.698263258593055,0.15032334601777372,1.3754041949877804,-0.017186686236447146,,1.0,0.0,0.0,,0
2025-01-07,587.3644406233403,587.6889029930588,576.9035745975999,578.722412109375,60393100.0,-0.0113040442551956,0.0006970841618574308,-0.02645439845149189,0.040174769065506766,,,585.3377471923828,582.0280883789062,,1,0,-1.110827803553775,-0.08660198074560901,0,45.50767181492615,21.714116297452488,0.15469181257710818,1.2961431940999744,-0.028296451429825842,,1.0,0.0,0.0,,0
2025-01-08,578.7911897402016,580.6395509433228,575.350100693004,579.56787109375,47304700.0,0.0014609058966514876,0.005818311777576968,-0.026876883985922362,0.03193478915988357,,,584.6907440185547,582.2717651367187,,1,0,-1.2525404660103732,-0.3197896777985618,0,46.37323470630986,21.909256689794674,0.15458840428368972,1.0561651404340102,-0.026876883985922362,,1.0,0.0,0.0,,0
2025-01-10,576.0187135246937,576.0875425144147,568.8120722687759,570.7194213867188,73105000.0,-0.015267322687043783,-0.007098368614398942,-0.03677336945604759,0.009189662317927061,,,583.6934265136719,582.3033898925781,,1,0,-2.0551541757208724,-0.6668625773830239,0,39.331727698817225,22.78055423087396,0.16161676599883437,0.34608882806173275,-0.04173386861233086,,1.0,0.0,0.0,,0
2025-01-13,566.0789072948215,571.9582353156698,565.6659333477378,571.6043090820312,47910100.0,0.0015504776290289346,-0.01783904275340009,-0.03227114778369711,0.012526346574148084,,,582.5120361328125,582.3342907714843,,1,0,-2.5899726885378413,-1.0514845996139874,0,40.30788729551521,23.882124897444484,0.1619225501899404,0.4479399171492,-0.04024809841295807,,1.0,0.0,0.0,,0
2025-01-14,574.5242054496483,575.1534475548353,568.6153544470202,572.3907470703125,48420600.0,0.001375843351398398,-0.022121132873613836,-0.03837388640177897,0.007884196034472879,,,581.5233215332031,582.4154138183594,,0,0,-2.9167388896735247,-1.424535457625895,0,41.21320290936382,24.276715680570558,0.15881912201418436,0.30692415649508525,-0.038927630140167424,,1.0,0.0,0.0,,0
2025-01-15,580.3937160773642,583.9429389739179,579.2827311805529,582.802490234375,56900200.0,0.018189922211973686,0.007050147081963942,-0.0158107085196173,0.017892848435850928,,,581.061068725586,582.9275927734375,,0,0,-2.30894669924578,-1.601417705949872,0,51.66494973351437,23.176778110745815,0.17262049200855567,0.5982385584552876,-0.02144579849233985,,1.0,0.0,0.0,,0
2025-01-16,584.1690249343256,584.345988007067,580.9835696093336,581.681640625,43319700.0,-0.001923206623438145,0.0036471475329731273,-0.017508569750828484,0.02389045350928698,,,580.416372680664,583.3703210449219,,0,0,-1.8958559582142698,-1.6603053564027517,0,50.62154439442126,22.09495585385858,0.172660492833846,0.7792086152297983,-0.023327760414072585,,1.0,0.0,0.0,,0
2025-01-17,586.9121689712896,589.2717368825727,585.5848557638515,587.521728515625,58070600.0,0.010040007252678729,0.029440573597584008,-0.011863644361263304,0.029694840527074273,,,580.1861694335937,583.9539575195313,,0,0,-1.0847282130461053,-1.5451899277314225,1,55.64763743695955,20.659253394094744,0.17591491231690237,0.942979459460684,-0.013521964045140056,,1.0,0.0,0.0,,0
2025-01-21,590.5595911538271,592.9093774154856,588.5932548694913,592.8995361328125,42532900.0,0.009153376558130866,0.03725518984449283,0.0013067200995651174,0.03903077506099217,,,581.1072265625,584.5101232910156,,0,0,-0.007868794086789421,-1.237725701002496,1,59.71409894200886,19.807293357382676,0.17847269264814086,1.2046611271018786,-0.004492359115719768,,1.0,0.0,0.0,,0
2025-01-22,595.7213382459036,597.5893820777127,595.1707663809229,596.2326049804688,48196000.0,0.005621641854193671,0.041653115519750816,0.037867762599691934,0.04086819542676157,,,582.2037567138672,584.8519250488281,,0,0,1.101799989743654,-0.7698205628532662,1,62.03726929471742,19.58307010348393,0.14211358038042782,1.2553823440337286,0.0,,1.0,0.0,0.0,,0
2025-01-23,595.6032899728609,599.48681640625,595.3280340779654,599.48681640625,41152100.0,0.005457956171128542,0.028627753744094875,0.04385291078121756,0.048270538973934185,,,583.1180999755859,585.1692492675782,,0,0,2.2182376977673357,-0.1722089107291458,1,64.20750126890195,19.592586712970917,0.14243449429584656,1.4633099213439582,0.0,,1.0,0.0,0.0,,0
2025-01-24,599.5459337435196,600.4996383180872,596.5865871884719,597.7368774414062,34604700.0,-0.002919061632304376,0.027601415783305994,0.02845307580667855,0.04576595066491462,,,583.7709259033203,585.4010131835937,,0,0,2.928064272980464,0.44784572601277617,1,62.149947015715256,19.719519901626555,0.13866366714733114,1.3907459876146944,-0.002919061632304376,,1.0,0.0,0.0,,0
2025-01-27,584.798310310645,589.5961762199101,584.6311885086425,589.2815551757812,70361100.0,-0.014145558998831964,0.0029953388525774116,0.007869592708439122,0.04048036649849429,,,583.6760498046875,585.4525,,0,0,2.776329309032235,0.913542442616668,1,53.267725037429265,18.58323383154886,0.14748051406863957,1.225890901807075,-0.017023328872595278,,1.0,0.0,0.0,,0
2025-01-28,590.5105900023588,595.1806398263976,587.1973173488781,594.344970703125,44433300.0,0.008592523358097237,0.0024379080809209253,0.005355219217091145,0.04715603964326953,,,583.8323791503906,585.6417041015625,,0,0,3.029728746193996,1.3367797033321336,1,57.211449147676,17.68437239472928,0.14541892200860762,1.4044318685781525,-0.008577078865468435,,1.0,0.0,0.0,,0
2025-01-29,593.5583059073574,593.9614384934404,589.1340487911447,591.6804809570312,37177400.0,-0.004483069391403416,-0.007634812295423843,0.000781601487097161,0.042821874307499286,,,584.1666534423828,585.7719360351563,,0,0,2.981182356860927,1.665660234037892,1,54.60025341017066,16.849715346253955,0.14635971610179918,1.2809192679150574,-0.013021696617142475,,1.0,0.0,0.0,,0
2025-01-30,593.7943615542468,596.3898803192325,590.6088457833347,594.8561401367188,39281300.0,0.0053671859760371365,-0.007724400508573037,0.01685680236897724,0.04518754370085665,,,584.9934967041015,586.0409362792968,,0,0,3.1625027857418218,1.9650287443786782,1,57.112661002226325,16.380135103020663,0.14214539902151585,1.3444301468100817,-0.007724400508573037,,1.0,0.0,0.0,,0
2025-01-31,597.2746959271392,599.6933113603776,590.9332488823969,591.6903076171875,66566900.0,-0.005322013686878346,-0.01011577175914069,0.0231205033190387,0.03794525201740373,,,585.7672485351562,586.3955615234376,,0,0,3.015977988740133,2.1752185932509693,1,53.909764984031774,16.344532377495188,0.13700750238761011,1.1398790795478564,-0.013005304830221776,,1.0,0.0,0.0,,0
2025-02-03,582.6943625959686,590.1861005375324,580.5510628181718,587.7085571289062,65857200.0,-0.006729450249601476,-0.002669348858892695,0.019946167190161734,0.03408900774668644,,,586.4126983642578,586.6235168457031,,0,0,2.5491767214970196,2.2500102189001794,1,50.103904982077374,15.487537106891585,0.13876867528837997,1.0289939778280346,-0.01964723652798739,,1.0,0.0,0.0,,0
2025-02-04,587.767535135661,592.1622687341741,587.2268045597665,591.6510620117188,33457800.0,0.006708265236212485,-0.0045325674889101775,0.0293171787549924,0.06184120400580162,,,586.8959320068359,586.8881884765625,,1,0,2.4689005999611027,2.293788295112364,1,53.59702925611389,14.434274219268126,0.13954059526497883,1.8574450481163822,-0.013070770165563128,,1.0,0.0,0.0,,0
2025-02-05,590.5301667443101,594.1973649569587,588.5048426365228,594.0498657226562,30653100.0,0.004054423062778145,0.004004500472607475,0.02072810771383904,0.06166550441997343,,,587.3314697265625,587.1969189453125,,1,0,2.5692281443600677,2.348876264961905,1,55.63229713212421,13.615783742446775,0.13404146021749666,1.8527061987015214,-0.009069341534792552,,1.0,0.0,0.0,,0
2025-02-06,595.7901006731433,596.2423796576439,592.4866698522919,596.1145629882812,35771500.0,0.0034756295468787446,0.002115507879389522,0.0184089042601423,0.06765530795736385,,,588.2010772705078,587.4848181152344,,1,0,2.783258587578757,2.4357527294852757,1,57.365630092964864,13.12186548831795,0.13325267061107637,2.021664965029506,-0.005625233659322881,,1.0,0.0,0.0,,0
2025-02-07,596.6750050236558,597.8941240756534,589.9501076619601,590.6580200195312,50788500.0,-0.009153513951071335,-0.0017446417228185185,0.020624063731439657,0.045243617860647456,,,588.7555847167969,587.6275268554688,,1,0,2.4839484292022007,2.4453918694286605,1,51.62545875290819,12.29138699879145,0.130958974179029,1.3911183032912469,-0.014727256955615498,,1.0,0.0,0.0,,0
2025-02-10,593.863227291288,595.30845601079,592.5949016719809,594.6693725585938,26048700.0,0.006791328320455037,0.011843991967196654,0.026056484870951246,0.026810076985491538,,,589.9530822753907,587.8108740234375,,1,0,2.5411329984997337,2.4645400952428753,1,55.17635659426601,11.520228401373988,0.13248567589135432,0.9089017325367682,-0.008035946272405892,,1.0,0.0,0.0,,0
2025-02-11,592.408088766588,595.6623736678141,592.2901133629294,595.1216430664062,30056700.0,0.0007605411152529218,0.005865925504953795,0.042756949851812776,0.01970635973076873,,,591.1289489746093,587.9421228027344,,1,0,2.5930555021508326,2.4902431766244666,1,55.57233086497606,10.859265865081563,0.11815335515854812,0.6905647115936607,-0.007281516824693024,,1.0,0.0,0.0,,0
2025-02-12,589.1143924293652,594.3743182514838,588.436003976824,593.204345703125,45076100.0,-0.0032216898605842426,-0.001423314890413585,0.03778844259551217,0.012037328212956666,,,592.16962890625,588.070693359375,,1,0,2.4512382381154794,2.4824421889226693,0,53.417947915904286,10.536264460271166,0.11954166678399095,0.4473008694011328,-0.01047974789635342,,1.0,0.0,0.0,,0
2025-02-13,594.3055297285264,599.6736500230521,593.0471055616473,599.4671630859375,40921300.0,0.010557605365127953,0.005624086888349034,0.047304077073591966,0.02174840945919887,,,593.0028625488281,588.2516186523437,,1,0,2.8117914750287127,2.548312046143878,1,59.008141597473156,10.172437396824169,0.12330825480328592,0.7468321881985677,-3.2783573841288494e-05,,1.0,0.0,0.0,,0
2025-02-14,599.6736338799176,600.7059485220444,598.8182823186273,599.4376831054688,26910400.0,-4.917697295880874e-05,0.01486420701719604,0.028543448509295022,0.024881683257586218,,,593.8906646728516,588.4107885742187,,1,0,3.0598813177577995,2.650625900466663,1,58.972266079409614,9.987994690372073,0.10891398540553274,0.8454153679942745,-8.19589346030547e-05,,1.0,0.0,0.0,,0
2025-02-18,600.5978525430173,601.1975708007812,598.1399318067746,601.1975708007812,26749000.0,0.0029358976669520143,0.010977861890044238,0.033550878715738586,0.02739155644482394,,,594.5744567871094,588.5996704101562,,1,0,3.359773160915097,2.79245535255635,1,60.51558061626136,9.695163115313298,0.1083657242435861,0.9227545465549633,0.0,,1.0,0.0,0.0,,0
2025-02-19,599.8113366176324,602.908280775238,599.3000698962699,602.6133422851562,31011100.0,0.0023549188372289365,0.012588517500638163,0.02568690320213385,0.0364757324299021,,,595.0601470947265,588.7433776855469,,1,0,3.669382180251546,2.967840718095389,1,61.761724259930425,9.700141348154176,0.10400164195846547,1.2095381994376229,0.0,,1.0,0.0,0.0,,0
2025-02-20,601.2467110134413,601.3843689751305,596.8028311734677,600.1062622070312,36554000.0,-0.004160346116164559,0.011634972929480902,0.012155054330493575,0.04555589289160866,,,595.2538299560547,588.8565393066406,,1,0,3.6701420361176815,3.1083009816998475,1,58.255505157695225,9.227947258041977,0.10141355847685044,1.518181145786268,-0.004160346116164559,,1.0,0.0,0.0,,0
